1517769845.5	10526.7
1517769905.5	10524.7
1517769965.5	10527.3
1517770025.51	10526.1
1517770085.51	10525.6
1517770145.51	10524.9
1517770205.51	10527.2
1517770265.51	10527.7
1517770325.51	10525.2
1517770385.51	10527.9
1517770445.51	10527.1
1517770505.53	10524.7
1517770565.53	10527
1517770625.53	10525.5
1517770685.53	10525.8
1517770745.53	10525.5
1517770805.53	10527.2
1517770865.53	10524.9
1517770925.53	10528.6
1517770985.53	10527.2
1517771045.54	10525.1
1517771105.54	10527
1517771165.54	10527.4
1517771225.54	10526.8
1517771285.56	10526.3
1517771345.56	10525.4
1517771405.56	10526.3
1517771465.56	10527.7
1517771525.57	10526.9
1517771585.58	10526.5
1517771645.58	10526.2
1517771705.58	10527.2
1517771765.61	10528.4
1517771825.61	10527.6
1517771885.61	10525.6
1517771945.61	10529
1517772005.61	10529.7
1517772065.62	10527.3
1517772125.62	10530.4
1517772185.62	10528.4
1517772245.62	10530.2
1517772305.62	10530.2
1517772365.62	10531.8
1517772425.62	10531
1517772485.62	10531.2
1517772545.62	10531
1517772605.62	10530.5
1517772665.62	10529.2
1517772725.63	10530.5
1517772785.63	10529.3
1517772845.63	10529.3
1517772905.63	10532.2
1517772965.63	10533.5
1517773025.63	10532.3
1517773085.64	10533.3
1517773145.66	10533.9
1517773205.66	10534.8
1517773265.66	10533.4
1517773325.66	10531.1
1517773385.66	10531.4
1517773445.66	10533
1517773505.66	10531.9
1517773565.66	10532.2
1517773625.67	10535.1
1517773685.67	10535.8
1517773745.67	10534.3
1517773805.67	10532.4
1517773865.67	10535.3
1517773925.67	10536.9
1517773985.67	10536.5
1517774045.67	10534.2
1517774105.68	10535.6
1517774165.69	10535
1517774225.69	10532.6
1517774285.69	10535.7
1517774345.69	10537.4
1517774405.69	10535.1
1517774465.69	10533.5
1517774525.7	10535.2
1517774585.7	10536.5
1517774645.7	10538.5
1517774705.7	10533.3
1517774765.7	10536.4
1517774825.7	10538.4
1517774885.71	10537.6
1517774945.71	10538.4
1517775005.71	10537.7
1517775065.71	10538
1517775125.71	10532.8
1517775185.71	10536.6
1517775245.71	10535.9
1517775305.72	10539.7
1517775365.73	10536.2
1517775425.73	10535.1
1517775485.73	10534.9
1517775545.74	10536.8
1517775605.74	10538.1
1517775665.74	10536.5
1517775725.74	10540
1517775785.74	10537
1517775845.74	10537.5
1517775905.74	10535.5
1517775965.74	10534.4
1517776025.76	10538.7
1517776085.76	10536.3
1517776145.76	10535.8
1517776205.76	10534.8
1517776265.76	10538
1517776325.76	10537.3
1517776385.76	10536.8
1517776445.76	10537
1517776505.76	10535
1517776565.77	10539.3
1517776625.77	10538.6
1517776685.77	10538.4
1517776745.77	10536.8
1517776805.78	10534.9
1517776865.78	10538.1
1517776925.78	10537.5
1517776985.78	10536.9
1517777045.79	10535.3
1517777105.79	10532.4
1517777165.8	10539
1517777225.8	10535.5
1517777285.8	10535.4
1517777345.8	10536.5
1517777405.8	10535.4
1517777465.81	10533.6
1517777525.81	10534.2
1517777585.81	10537.9
1517777645.81	10536.9
1517777705.81	10535.3
1517777765.82	10537.3
1517777825.82	10538.1
1517777885.82	10539.7
1517777945.82	10538.8
1517778005.83	10536.1
1517778065.83	10536.6
1517778125.83	10539
1517778185.83	10539.1
1517778245.84	10539.4
1517778305.84	10538.4
1517778365.84	10540.2
1517778425.85	10539.2
1517778485.85	10539.1
1517778545.85	10538.8
1517778605.86	10537.6
1517778665.86	10539.3
1517778725.86	10539.2
1517778785.86	10540.4
1517778845.86	10540.3
1517778905.87	10540.1
1517778965.87	10540.8
1517779025.88	10538.8
1517779085.88	10538.9
1517779145.88	10539.6
1517779205.88	10540.9
1517779265.88	10541.9
1517779325.88	10540
1517779385.88	10539
1517779445.88	10540.2
1517779505.88	10541.5
1517779565.88	10542.9
1517779625.88	10539.7
1517779685.89	10540.7
1517779745.89	10539.9
1517779805.89	10539.8
1517779865.89	10543.2
1517779925.9	10542
1517779985.9	10540.5
1517780045.9	10542.3
1517780105.9	10540.1
1517780165.9	10540.3
1517780225.91	10540
1517780285.92	10540.1
1517780345.92	10543.5
1517780405.92	10543
1517780465.92	10542
1517780525.92	10540.4
1517780585.92	10541.4
1517780645.93	10541.2
1517780705.93	10541.2
1517780765.93	10543.2
1517780825.93	10543.5
1517780885.93	10544.7
1517780945.93	10541.9
1517781005.94	10542.1
1517781065.94	10541.2
1517781125.95	10544.6
1517781185.95	10543.8
1517781245.95	10542.4
1517781305.95	10544.9
1517781365.95	10543
1517781425.95	10544.7
1517781485.95	10543.3
1517781545.95	10542.5
1517781605.96	10542.4
1517781665.96	10544.1
1517781725.96	10544.8
1517781785.96	10546
1517781845.96	10543.3
1517781905.96	10541.8
1517781965.96	10543.9
1517782025.96	10544
1517782085.96	10543.3
1517782145.96	10544.2
1517782205.97	10544.1
1517782265.97	10542.9
1517782325.97	10543.9
1517782385.97	10543.6
1517782445.98	10542.5
1517782505.98	10545.1
1517782565.98	10547.7
1517782625.98	10543.3
1517782685.98	10544.8
1517782745.98	10543
1517782805.98	10547.1
1517782865.98	10545.4
1517782925.98	10545
1517782985.98	10546.8
1517783045.99	10546.4
1517783105.99	10543.5
1517783165.99	10546.9
1517783225.99	10546.4
1517783285.99	10547.3
1517783345.99	10548.2
1517783405.99	10546
1517783465.99	10544.3
1517783525.99	10547.1
1517783585.99	10543
1517783646.0	10546.2
1517783706.0	10545.2
1517783766.0	10545.4
1517783826.0	10546.9
1517783886.0	10544.5
1517783946.0	10547.2
1517784006.0	10545.3
1517784066.01	10545.9
1517784126.02	10546.4
1517784186.02	10548.7
1517784246.02	10549
1517784306.02	10545.5
1517784366.02	10549
1517784426.03	10550
1517784486.03	10547.3
1517784546.03	10548.2
1517784606.03	10548.9
1517784666.03	10549.6
1517784726.03	10551.3
1517784786.03	10549.2
1517784846.04	10547.4
1517784906.04	10549.4
1517784966.04	10550.2
1517785026.05	10547.1
1517785086.06	10549
1517785146.06	10549.8
1517785206.06	10549.5
1517785266.06	10550
1517785326.06	10547
1517785386.06	10548.6
1517785446.06	10549.7
1517785506.06	10548.6
1517785566.06	10550
1517785626.06	10551.3
1517785686.07	10550.6
1517785746.07	10551
1517785806.07	10551.3
1517785866.07	10549.6
1517785926.07	10551.4
1517785986.07	10549.7
1517786046.07	10551
1517786106.07	10551.2
1517786166.07	10552.9
1517786226.07	10551.5
1517786286.08	10548.5
1517786346.08	10551.9
1517786406.08	10549
1517786466.08	10549.4
1517786526.08	10550.1
1517786586.08	10553.3
1517786646.1	10552.4
1517786706.1	10548.1
1517786766.1	10549.7
1517786826.1	10550.5
1517786886.1	10552.5
1517786946.1	10551.9
1517787006.1	10550.5
1517787066.1	10553.7
1517787126.1	10548.5
1517787186.1	10549.9
1517787246.11	10551.9
1517787306.11	10550.5
1517787366.11	10551.5
1517787426.11	10551.3
1517787486.11	10551.7
1517787546.11	10551.8
1517787606.11	10553.6
1517787666.11	10551.8
1517787726.13	10550.8
1517787786.13	10551.4
1517787846.14	10553.2
1517787906.14	10551
1517787966.14	10552.2
1517788026.14	10550.9
1517788086.15	10551.8
1517788146.15	10552.5
1517788206.15	10553.2
1517788266.15	10552.4
1517788326.15	10552.9
1517788386.15	10553.5
1517788446.15	10551
1517788506.15	10553.4
1517788566.15	10550.9
1517788626.16	10552.1
1517788686.16	10551.6
1517788746.16	10554.3
1517788806.16	10555
1517788866.16	10550.8
1517788926.16	10552
1517788986.16	10557.5
1517789046.17	10551.5
1517789106.17	10553.3
1517789166.18	10554.8
1517789226.18	10554.1
1517789286.18	10555.3
1517789346.18	10554.4
1517789406.18	10556.2
1517789466.19	10553.9
1517789526.19	10554.1
1517789586.21	10551.5
1517789646.21	10553.4
1517789706.21	10554.5
1517789766.21	10554.5
1517789826.22	10553.6
1517789886.23	10553.5
1517789946.23	10554.6
1517790006.23	10554.1
1517790066.23	10553.7
1517790126.23	10554.2
1517790186.23	10555.4
1517790246.23	10555.6
1517790306.24	10554.3
1517790366.24	10555.3
1517790426.24	10554.8
1517790486.24	10554.7
1517790546.24	10556.7
1517790606.24	10555.8
1517790666.24	10555.8
1517790726.24	10553.9
1517790786.24	10554.2
1517790846.24	10553
1517790906.25	10552.9
1517790966.25	10556.8
1517791026.25	10557.2
1517791086.25	10557
1517791146.25	10553.4
1517791206.25	10555.7
1517791266.25	10556.2
1517791326.25	10555
1517791386.26	10556.9
1517791446.26	10557.5
1517791506.26	10556.7
1517791566.26	10558.4
1517791626.26	10556.2
1517791686.26	10554.7
1517791746.26	10555.1
1517791806.27	10557.8
1517791866.27	10556.1
1517791926.27	10557.8
1517791986.27	10555.5
1517792046.27	10558.4
1517792106.27	10556.4
1517792166.28	10555.4
1517792226.28	10559.6
1517792286.28	10559.2
1517792346.28	10558.6
1517792406.28	10556.2
1517792466.28	10558.2
1517792526.28	10557.3
1517792586.29	10557.1
1517792646.29	10558.6
1517792706.29	10555.6
1517792766.29	10558.2
1517792826.29	10560.4
1517792886.3	10557.9
1517792946.3	10553.9
1517793006.3	10558.1
1517793066.3	10558.9
1517793126.3	10555.9
1517793186.3	10557.3
1517793246.3	10557.7
1517793306.32	10557.6
1517793366.33	10557.2
1517793426.33	10561
1517793486.33	10555.8
1517793546.33	10559
1517793606.33	10557.1
1517793666.33	10557.9
1517793726.33	10560.4
1517793786.34	10559.7
1517793846.34	10557.7
1517793906.35	10558.1
1517793966.36	10557.7
1517794026.36	10556.8
1517794086.36	10558.6
1517794146.36	10557.3
1517794206.36	10555.1
1517794266.36	10557.1
1517794326.37	10557
1517794386.37	10558.1
1517794446.37	10557.3
1517794506.37	10558.5
1517794566.37	10559.2
1517794626.37	10559.5
1517794686.37	10558.8
1517794746.38	10559.6
1517794806.38	10558.2
1517794866.38	10558.6
1517794926.38	10558.9
1517794986.39	10557.5
1517795046.39	10560.6
1517795106.39	10557.6
1517795166.39	10557.7
1517795226.4	10557.2
1517795286.4	10559.2
1517795346.4	10560.2
1517795406.4	10559.8
1517795466.4	10561.1
1517795526.4	10560.3
1517795586.41	10559.5
1517795646.41	10559.7
1517795706.41	10558.3
1517795766.41	10558
1517795826.42	10559
1517795886.42	10560.1
1517795946.42	10559.5
1517796006.42	10559.6
1517796066.42	10561.3
1517796126.42	10558.6
1517796186.43	10557.9
1517796246.43	10558.1
1517796306.43	10558.9
1517796366.43	10557.4
1517796426.44	10555.3
1517796486.44	10557.4
1517796546.45	10558.5
1517796606.47	10558.4
1517796666.47	10557.3
1517796726.48	10557.7
1517796786.48	10559.5
1517796846.48	10557.1
1517796906.48	10557.8
1517796966.48	10557.6
1517797026.48	10557.8
1517797086.48	10557.1
1517797146.49	10557
1517797206.49	10557
1517797266.49	10558.6
1517797326.49	10556.2
1517797386.49	10558
1517797446.49	10558.3
1517797506.49	10557
1517797566.49	10560.3
1517797626.49	10558.7
1517797686.5	10558.5
1517797746.5	10559.5
1517797806.5	10559.3
1517797866.5	10560.2
1517797926.5	10558.3
1517797986.5	10559.8
1517798046.5	10557
1517798106.51	10557.6
1517798166.51	10559.6
1517798226.51	10557.4
1517798286.51	10559.9
1517798346.51	10557.9
1517798406.52	10557.3
1517798466.52	10557.9
1517798526.52	10559.8
1517798586.53	10558.6
1517798646.54	10559.6
1517798706.55	10560.6
1517798766.55	10560.3
1517798826.55	10562.6
1517798886.55	10560.6
1517798946.55	10562.5
1517799006.56	10560.5
1517799066.56	10560.7
1517799126.56	10561
1517799186.56	10562.4
1517799246.56	10561.6
1517799306.56	10559.7
1517799366.56	10560.6
1517799426.57	10560
1517799486.57	10560.7
1517799546.57	10560.4
1517799606.57	10562
1517799666.58	10563.3
1517799726.58	10560.8
1517799786.58	10559.5
1517799846.59	10563.4
1517799906.59	10561.3
1517799966.59	10561.3
1517800026.59	10561.2
1517800086.6	10561.9
1517800146.6	10562.4
1517800206.61	10560.9
1517800266.61	10561.8
1517800326.61	10562
1517800386.61	10562.3
1517800446.61	10564.3
1517800506.61	10562.9
1517800566.61	10561.2
1517800626.62	10564.1
1517800686.62	10560.3
1517800746.62	10560.5
1517800806.62	10563.2
1517800866.62	10562.8
1517800926.62	10561.6
1517800986.62	10560.5
1517801046.62	10562.2
1517801106.62	10563.2
1517801166.62	10562.9
1517801226.62	10562.2
1517801286.63	10560.8
1517801346.63	10562.5
1517801406.63	10563.5
1517801466.63	10562.5
1517801526.64	10563.3
1517801586.64	10563.4
1517801646.64	10561.6
1517801706.64	10563
1517801766.64	10564.1
1517801826.64	10560.6
1517801886.64	10564.3
1517801946.64	10564.5
1517802006.65	10563.4
1517802066.65	10565
1517802126.65	10563.5
1517802186.66	10563.9
1517802246.66	10564.1
1517802306.66	10562.3
1517802366.66	10563
1517802426.66	10564.6
1517802486.66	10562.5
1517802546.66	10564.4
1517802606.66	10564.8
1517802666.67	10566
1517802726.67	10564.8
1517802786.67	10566.5
1517802846.68	10565.7
1517802906.68	10564.9
1517802966.68	10564.2
1517803026.69	10566.7
1517803086.7	10566.7
1517803146.7	10565.4
1517803206.71	10566.8
1517803266.71	10564.9
1517803326.72	10566.7
1517803386.72	10566.4
1517803446.72	10568.6
1517803506.72	10565.3
1517803566.72	10565.8
1517803626.74	10568
1517803686.75	10569.5
1517803746.75	10568.8
1517803806.76	10568.1
1517803866.76	10566.9
1517803926.76	10569.7
1517803986.76	10567.2
1517804046.76	10569.7
1517804106.76	10567.5
1517804166.76	10567.3
1517804226.76	10566.3
1517804286.76	10568.5
1517804346.76	10566
1517804406.77	10567.5
1517804466.77	10566.5
1517804526.77	10568.4
1517804586.78	10568
1517804646.78	10565.4
1517804706.78	10565.9
1517804766.78	10566.5
1517804826.78	10566.1
1517804886.78	10565.5
1517804946.78	10567
1517805006.78	10567.8
1517805066.78	10568.7
1517805126.78	10566.5
1517805186.79	10566.9
1517805246.79	10567.2
1517805306.8	10566.8
1517805366.8	10567.7
1517805426.8	10569
1517805486.8	10566.4
1517805546.8	10567.7
1517805606.8	10566.7
1517805666.8	10567.3
1517805726.8	10566.5
1517805786.81	10566.8
1517805846.81	10568
1517805906.81	10567.8
1517805966.81	10568.3
1517806026.81	10568.4
1517806086.81	10568.6
1517806146.81	10568
1517806206.83	10569.1
1517806266.83	10569.7
1517806326.83	10569.2
1517806386.84	10569.2
1517806446.84	10569.3
1517806506.84	10568.9
1517806566.84	10569.8
1517806626.84	10568.2
1517806686.84	10567.8
1517806746.84	10567.1
1517806806.84	10564.8
1517806866.85	10566
1517806926.85	10565.9
1517806986.85	10567.8
1517807046.85	10566.1
1517807106.85	10568.1
1517807166.85	10566.5
1517807226.85	10568.4
1517807286.86	10568.6
1517807346.86	10565.8
1517807406.86	10568.2
1517807466.86	10568.3
1517807526.86	10567.6
1517807586.87	10569.5
1517807646.87	10571.4
1517807706.87	10569.6
1517807766.88	10569.6
1517807826.88	10571.1
1517807886.88	10571.6
1517807946.88	10570
1517808006.88	10570.7
1517808066.88	10568.2
1517808126.88	10570.4
1517808186.88	10570
1517808246.88	10571.3
1517808306.89	10570.8
1517808366.89	10569.7
1517808426.89	10571.6
1517808486.89	10569.4
1517808546.9	10568.1
1517808606.9	10570.5
1517808666.9	10568.6
1517808726.9	10570.3
1517808786.9	10569.7
1517808846.91	10570.8
1517808906.91	10569.5
1517808966.91	10568.4
1517809026.91	10570.4
1517809086.91	10570.2
1517809146.91	10569.3
1517809206.91	10569.2
1517809266.91	10568.1
1517809326.91	10569.3
1517809386.91	10569
1517809446.92	10568.5
1517809506.92	10568
1517809566.92	10568.7
1517809626.92	10568.3
1517809686.92	10567.8
1517809746.92	10568.1
1517809806.92	10568.8
1517809866.92	10568.7
1517809926.92	10568.4
1517809986.94	10568.2
1517810046.94	10569
1517810106.94	10568.6
1517810166.94	10568.3
1517810226.94	10567.1
1517810286.95	10568.9
1517810346.95	10568
1517810406.95	10567.2
1517810466.95	10568.8
1517810526.96	10567.1
1517810586.96	10567.8
1517810646.96	10567.7
1517810706.96	10570.6
1517810766.96	10569.7
1517810826.96	10569.9
1517810886.96	10569.8
1517810946.97	10569.5
1517811006.99	10573
1517811066.99	10572
1517811126.99	10571.6
1517811186.99	10571.5
1517811246.99	10572.3
1517811307.0	10573.1
1517811367.0	10571.4
1517811427.0	10571.1
1517811487.03	10570.8
1517811547.03	10572.3
1517811607.03	10568.7
1517811667.03	10570.3
1517811727.03	10571.2
1517811787.04	10570.3
1517811847.05	10572.4
1517811907.05	10571.2
1517811967.05	10570.1
1517812027.05	10572.7
1517812087.05	10570.3
1517812147.05	10572
1517812207.05	10572.5
1517812267.05	10571.5
1517812327.05	10572.2
1517812387.05	10572.2
1517812447.06	10571.8
1517812507.06	10574.1
1517812567.06	10572.5
1517812627.06	10575.9
1517812687.06	10572.7
1517812747.06	10573.7
1517812807.06	10574.2
1517812867.06	10573.5
1517812927.06	10574.5
1517812987.06	10572.4
1517813047.07	10573.4
1517813107.07	10573.6
1517813167.07	10573.9
1517813227.07	10573.9
1517813287.07	10574.1
1517813347.07	10575.4
1517813407.07	10573.8
1517813467.07	10574.2
1517813527.07	10574.4
1517813587.08	10573.9
1517813647.08	10576.1
1517813707.08	10574.2
1517813767.08	10575
1517813827.09	10576.2
1517813887.1	10575.8
1517813947.1	10575.3
1517814007.1	10576
1517814067.1	10573.1
1517814127.1	10574.9
1517814187.1	10572.5
1517814247.1	10574.9
1517814307.1	10573.8
1517814367.1	10575.1
1517814427.1	10576.4
1517814487.11	10575.8
1517814547.11	10576.1
1517814607.11	10575.4
1517814667.11	10574.1
1517814727.11	10574.1
1517814787.12	10575.3
1517814847.12	10573.9
1517814907.12	10575.5
1517814967.12	10574
1517815027.12	10573.8
1517815087.12	10570.9
1517815147.12	10574.8
1517815207.13	10577.2
1517815267.13	10576.7
1517815327.13	10577.3
1517815387.13	10575.5
1517815447.13	10576.2
1517815507.13	10578.7
1517815567.14	10577
1517815627.14	10577.7
1517815687.14	10577.3
1517815747.14	10575.7
1517815807.15	10577
1517815867.15	10575.6
1517815927.15	10577.7
1517815987.15	10578.1
1517816047.16	10576.2
1517816107.16	10578.5
1517816167.16	10576.1
1517816227.18	10576.1
1517816287.18	10574.8
1517816347.18	10575
1517816407.18	10575.9
1517816467.18	10575.9
1517816527.19	10578.3
1517816587.19	10576.1
1517816647.19	10577.3
1517816707.19	10576.8
1517816767.19	10578.1
1517816827.19	10576.2
1517816887.19	10576.6
1517816947.19	10578.6
1517817007.19	10577.4
1517817067.19	10577.5
1517817127.2	10577.1
1517817187.2	10578.5
1517817247.2	10577.1
1517817307.21	10576
1517817367.21	10578
1517817427.21	10577.8
1517817487.22	10578.2
1517817547.22	10576.1
1517817607.24	10579.9
1517817667.24	10578.3
1517817727.24	10577.2
1517817787.24	10575.4
1517817847.24	10576.9
1517817907.24	10575.6
1517817967.25	10578.6
1517818027.25	10578.8
1517818087.25	10577.7
1517818147.25	10577.2
1517818207.25	10577.8
1517818267.25	10577.9
1517818327.26	10577.6
1517818387.26	10576.5
1517818447.26	10579.3
1517818507.26	10577.6
1517818567.26	10579.1
1517818627.26	10578.4
1517818687.26	10577.7
1517818747.26	10575.8
1517818807.26	10578.6
1517818867.26	10576.8
1517818927.27	10580.6
1517818987.27	10581.4
1517819047.27	10579
1517819107.27	10579.1
1517819167.27	10579
1517819227.29	10578.5
1517819287.29	10578.5
1517819347.3	10578.9
1517819407.31	10580
1517819467.31	10579
1517819527.31	10576.4
1517819587.32	10578.4
1517819647.32	10578.9
1517819707.32	10578.4
1517819767.32	10579.8
1517819827.32	10577.3
1517819887.32	10577.6
1517819947.32	10577.7
1517820007.32	10581.7
1517820067.32	10579.2
1517820127.32	10580.8
1517820187.33	10582.2
1517820247.33	10579.2
1517820307.33	10577.9
1517820367.33	10579.4
1517820427.33	10581.2
1517820487.33	10579.4
1517820547.33	10581.1
1517820607.33	10579.6
1517820667.33	10579.7
1517820727.33	10579.5
1517820787.34	10579.7
1517820847.34	10581.1
1517820907.35	10579.8
1517820967.35	10579.3
1517821027.36	10579.8
1517821087.36	10580.5
1517821147.36	10578.1
1517821207.37	10578.5
1517821267.37	10578.6
1517821327.37	10579
1517821387.38	10581.8
1517821447.38	10581.4
1517821507.39	10579.4
1517821567.39	10579.4
1517821627.39	10579.8
1517821687.39	10577.4
1517821747.39	10581.8
1517821807.39	10580.9
1517821867.39	10577.2
1517821927.39	10578.1
1517821987.39	10581.7
1517822047.39	10580.3
1517822107.4	10580.6
1517822167.4	10581.6
1517822227.4	10581.2
1517822287.4	10580.7
1517822347.4	10581.4
1517822407.4	10579.2
1517822467.4	10577.9
1517822527.4	10579.3
1517822587.4	10578.7
1517822647.4	10580.6
1517822707.41	10581.5
1517822767.41	10579.8
1517822827.41	10580.5
1517822887.41	10580.7
1517822947.41	10580.4
1517823007.41	10581.7
1517823067.41	10580.5
1517823127.41	10582.2
1517823187.41	10580.9
1517823247.41	10580.8
1517823307.42	10579.2
1517823367.43	10581.6
1517823427.43	10583.2
1517823487.43	10581.9
1517823547.43	10583.4
1517823607.43	10582.8
1517823667.43	10583
1517823727.43	10585.3
1517823787.44	10581
1517823847.44	10580.7
1517823907.44	10584.1
1517823967.44	10583.9
1517824027.44	10580.6
1517824087.44	10581.9
1517824147.44	10581.2
1517824207.44	10581.6
1517824267.45	10584.2
1517824327.45	10581.6
1517824387.45	10581.8
1517824447.46	10582.7
1517824507.46	10582.9
1517824567.46	10583.8
1517824627.46	10583.6
1517824687.47	10583.5
1517824747.47	10582.4
1517824807.47	10581.1
1517824867.47	10583.3
1517824927.47	10581.9
1517824987.47	10583.1
1517825047.49	10584.4
1517825107.49	10578.3
1517825167.5	10581
1517825227.5	10583.5
1517825287.5	10582.8
1517825347.5	10580.3
1517825407.5	10579.9
1517825467.51	10580.3
1517825527.51	10581.9
1517825587.51	10583
1517825647.51	10581.1
1517825707.51	10578.6
1517825767.51	10580.4
1517825827.51	10582.3
1517825887.51	10579.5
1517825947.53	10581.4
1517826007.53	10579.3
1517826067.53	10580.5
1517826127.53	10579.1
1517826187.53	10580
1517826247.53	10581.7
1517826307.53	10581.5
1517826367.53	10579.7
1517826427.54	10578.9
1517826487.54	10582.3
1517826547.54	10579.4
1517826607.54	10580
1517826667.54	10578.4
1517826727.54	10579.1
1517826787.54	10579.8
1517826847.54	10578.5
1517826907.54	10580.1
1517826967.54	10577.3
1517827027.55	10578.4
1517827087.55	10578.8
1517827147.55	10579.4
1517827207.55	10579.6
1517827267.55	10578.4
1517827327.55	10579.9
1517827387.55	10576.2
1517827447.55	10577.4
1517827507.55	10579.4
1517827567.55	10577
1517827627.56	10577.3
1517827687.56	10578.1
1517827747.56	10574.4
1517827807.56	10578
1517827867.56	10576.4
1517827927.56	10575.9
1517827987.56	10575
1517828047.56	10574.4
1517828107.56	10573.3
1517828167.56	10573.8
1517828227.57	10573.3
1517828287.57	10572.6
1517828347.57	10573.7
1517828407.58	10573.9
1517828467.58	10573.4
1517828527.58	10574
1517828587.59	10574
1517828647.59	10573.3
1517828707.59	10574.8
1517828767.59	10574.4
1517828827.59	10573
1517828887.59	10570.5
1517828947.59	10572.7
1517829007.59	10571.2
1517829067.59	10573.4
1517829127.59	10569.9
1517829187.6	10571.5
1517829247.6	10571.7
1517829307.6	10571.5
1517829367.6	10569.7
1517829427.6	10569.9
1517829487.61	10569.3
1517829547.61	10570
1517829607.61	10567.2
1517829667.61	10569.8
1517829727.61	10567.7
1517829787.61	10568.6
1517829847.61	10571
1517829907.61	10569.1
1517829967.63	10569.2
1517830027.65	10568.9
1517830087.65	10569.8
1517830147.65	10570
1517830207.65	10567.7
1517830267.65	10566.1
1517830327.66	10566.2
1517830387.66	10568.2
1517830447.66	10566.4
1517830507.66	10568.7
1517830567.66	10565.2
1517830627.66	10566.2
1517830687.66	10565.5
1517830747.66	10564.6
1517830807.66	10565.5
1517830867.67	10563.2
1517830927.67	10563.8
1517830987.67	10565.5
1517831047.67	10565.8
1517831107.67	10564.3
1517831167.68	10565.4
1517831227.68	10564.1
1517831287.68	10562.9
1517831347.68	10565.4
1517831407.68	10566
1517831467.68	10564
1517831527.68	10564.6
1517831587.68	10564.5
1517831647.69	10563.2
1517831707.69	10563.3
1517831767.69	10562.8
1517831827.69	10564.3
1517831887.69	10562.2
1517831947.69	10560.5
1517832007.71	10562.2
1517832067.71	10563.5
1517832127.71	10562.5
1517832187.71	10563.1
1517832247.72	10562.1
1517832307.72	10559.6
1517832367.72	10562.2
1517832427.72	10560.5
1517832487.72	10558.4
1517832547.73	10561.9
1517832607.73	10559.9
1517832667.73	10558.5
1517832727.73	10561.3
1517832787.73	10561.1
1517832847.73	10560.6
1517832907.73	10562.7
1517832967.73	10561.2
1517833027.73	10560.3
1517833087.73	10558.8
1517833147.74	10560
1517833207.74	10559.1
1517833267.74	10559.5
1517833327.74	10561.3
1517833387.74	10558.6
1517833447.74	10556.3
1517833507.74	10557.3
1517833567.74	10558.6
1517833627.74	10558.3
1517833687.74	10557.9
1517833747.75	10556.6
1517833807.75	10557.5
1517833867.75	10557.9
1517833927.75	10557.2
1517833987.75	10555.8
1517834047.75	10559.4
1517834107.75	10556.8
1517834167.75	10557
1517834227.75	10557.1
1517834287.76	10556.4
1517834347.76	10556.6
1517834407.76	10556.7
1517834467.76	10557.2
1517834527.76	10556.4
1517834587.76	10554.6
1517834647.76	10556.8
1517834707.76	10555.6
1517834767.76	10556.1
1517834827.76	10556.8
1517834887.77	10556.6
1517834947.77	10556
1517835007.77	10557.7
1517835067.77	10558.9
1517835127.77	10556.9
1517835187.77	10557.8
1517835247.77	10556.9
1517835307.77	10556.8
1517835367.77	10557.8
1517835427.77	10556.1
1517835487.78	10555.7
1517835547.78	10555.6
1517835607.78	10554.8
1517835667.78	10554.1
1517835727.78	10554.7
1517835787.78	10554.7
1517835847.78	10556.4
1517835907.78	10555.1
1517835967.78	10553.4
1517836027.78	10554.4
1517836087.79	10554.3
1517836147.79	10554.1
1517836207.79	10555.1
1517836267.79	10553.8
1517836327.79	10553.9
1517836387.79	10553.2
1517836447.79	10552.7
1517836507.79	10554.6
1517836567.79	10551.7
1517836627.79	10553.8
1517836687.8	10551.8
1517836747.8	10553.3
1517836807.8	10553.4
1517836867.8	10555.3
1517836927.8	10552.8
1517836987.8	10551.6
1517837047.8	10550.6
1517837107.8	10552.7
1517837167.8	10552
1517837227.8	10549.4
1517837287.81	10550.7
1517837347.81	10550.9
1517837407.81	10551.1
1517837467.81	10554
1517837527.81	10550.9
1517837587.81	10550.5
1517837647.81	10550.7
1517837707.81	10548.5
1517837767.81	10551.1
1517837827.81	10548.3
1517837887.82	10548.7
1517837947.82	10548.8
1517838007.82	10549.2
1517838067.82	10547.4
1517838127.82	10548.7
1517838187.82	10548.4
1517838247.82	10549
1517838307.82	10547.2
1517838367.82	10544.7
1517838427.82	10545.6
1517838487.83	10548.1
1517838547.83	10546.1
1517838607.83	10547.5
1517838667.83	10547.7
1517838727.83	10546.3
1517838787.83	10546.3
1517838847.83	10545.8
1517838907.83	10544.4
1517838967.83	10544.8
1517839027.83	10545.9
1517839087.84	10545.4
1517839147.84	10545
1517839207.84	10542.3
1517839267.84	10542
1517839327.84	10542.3
1517839387.84	10543.8
1517839447.84	10543.3
1517839507.84	10542.8
1517839567.84	10544.4
1517839627.84	10543.4
1517839687.85	10542.7
1517839747.85	10541.9
1517839807.85	10541.3
1517839867.85	10541.6
1517839927.85	10541
1517839987.85	10542
1517840047.85	10540.4
1517840107.85	10540.4
1517840167.85	10541
1517840227.85	10540.7
1517840287.86	10541
1517840347.86	10540
1517840407.86	10539.3
1517840467.86	10540.6
1517840527.86	10538.3
1517840587.86	10539.7
1517840647.86	10539.5
1517840707.86	10538.7
1517840767.86	10538.4
1517840827.86	10539.1
1517840887.87	10539.2
1517840947.87	10538.1
1517841007.87	10538.6
